t_s,v_in,v_out
0.1806451612903226,0.0001,0.0018174048199249752
0.18069517379344838,0.0001,0.0018164961175339484
0.18074518629657416,0.0001,0.0018155878694941074
0.18079519879969994,0.0001,0.0018146800755782769
0.18084521130282571,0.0001,0.0018137727355593946
0.1808952238059515,0.0001,0.0018128658492105125
0.18094523630907727,0.0001,0.0018119594163047952
0.18099524881220305,0.0001,0.0018110534366155213
0.18104526131532886,0.0001,0.0018101479099160824
0.18109527381845464,0.0001,0.001809242835979984
0.18114528632158042,0.0001,0.0018083382145808447
0.1811952988247062,0.0001,0.0018074340454923958
0.18124531132783198,0.0001,0.0018065303284884814
0.18129532383095776,0.0001,0.0018056270633430595
0.18134533633408353,0.0001,0.0018047242498302008
0.1813953488372093,0.0001,0.0018038218877240893
0.1814453613403351,0.0001,0.0018029199767990215
0.18149537384346087,0.0001,0.001802018516829407
0.18154538634658665,0.0001,0.0018011175075897678
0.18159539884971243,0.0001,0.001800216948854739
0.18164541135283824,0.0001,0.001799316840399068
0.18169542385596402,0.0001,0.001798417181997616
0.1817454363590898,0.0001,0.001797517973425355
0.18179544886221558,0.0001,0.0017966192144573709
0.18184546136534135,0.0001,0.0017957209048688613
0.18189547386846713,0.0001,0.0017948230444351364
0.1819454863715929,0.0001,0.0017939256329316193
0.1819954988747187,0.0001,0.0017930286701338444
0.18204551137784447,0.0001,0.0017921321558174586
0.18209552388097025,0.0001,0.0017912360897582229
0.18214553638409603,0.0001,0.0017903404717320064
0.1821955488872218,0.0001,0.001789445301514794
0.1822455613903476,0.0001,0.0017885505788826808
0.1822955738934734,0.0001,0.0017876563036118745
0.18234558639659917,0.0001,0.0017867624754786943
0.18239559889972495,0.0001,0.0017858690942595713
0.18244561140285073,0.0001,0.0017849761597310485
0.1824956239059765,0.0001,0.0017840836716697809
0.1825456364091023,0.0001,0.0017831916298525344
0.18259564891222807,0.0001,0.0017823000340561872
0.18264566141535385,0.0001,0.0017814088840577289
0.18269567391847963,0.0001,0.0017805181796342608
0.1827456864216054,0.0001,0.0017796279205629952
0.1827956989247312,0.0001,0.001778738106621256
0.18284571142785697,0.0001,0.0017778487375864783
0.18289572393098277,0.0001,0.0017769598132362089
0.18294573643410855,0.0001,0.0017760713333481051
0.18299574893723433,0.0001,0.0017751832976999362
0.1830457614403601,0.0001,0.001774295706069582
0.1830957739434859,0.0001,0.001773408558235034
0.18314578644661167,0.0001,0.0017725218539743942
0.18319579894973745,0.0001,0.0017716355930658752
0.18324581145286323,0.0001,0.0017707497752878013
0.183295823955989,0.0001,0.0017698644004186072
0.18334583645911479,0.0001,0.0017689794682368386
0.18339584896224057,0.0001,0.0017680949785211513
0.18344586146536634,0.0001,0.0017672109310503125
0.18349587396849212,0.0001,0.0017663273256032003
0.18354588647161793,0.0001,0.001765444161958802
0.1835958989747437,0.0001,0.0017645614398962169
0.1836459114778695,0.0001,0.0017636791591946538
0.18369592398099527,0.0001,0.0017627973196334321
0.18374593648412105,0.0001,0.0017619159209919816
0.18379594898724683,0.0001,0.0017610349630498433
0.1838459614903726,0.0001,0.0017601544455866666
0.18389597399349839,0.0001,0.001759274368382213
0.18394598649662416,0.0001,0.0017583947312163524
0.18399599899974994,0.0001,0.0017575155338690651
0.18404601150287572,0.0001,0.0017566367761204429
0.1840960240060015,0.0001,0.0017557584577506853
0.1841460365091273,0.0001,0.0017548805785401037
0.1841960490122531,0.0001,0.0017540031382691182
0.18424606151537887,0.0001,0.001753126136718259
0.18429607401850465,0.0001,0.001752249573668166
0.18434608652163043,0.0001,0.0017513734488995882
0.1843960990247562,0.0001,0.001750497762193386
0.18444611152788198,0.0001,0.0017496225133305275
0.18449612403100776,0.0001,0.0017487477020920916
0.18454613653413354,0.0001,0.0017478733282592655
0.18459614903725932,0.0001,0.001746999391613347
0.1846461615403851,0.0001,0.001746125891935742
0.18469617404351088,0.0001,0.0017452528290079672
0.1847461865466367,0.0001,0.0017443802026116467
0.18479619904976247,0.0001,0.0017435080125285157
0.18484621155288825,0.0001,0.0017426362585404175
0.18489622405601402,0.0001,0.0017417649404293035
0.1849462365591398,0.0001,0.0017408940579772363
0.18499624906226558,0.0001,0.001740023610966386
0.18504626156539136,0.0001,0.0017391535991790321
0.18509627406851714,0.0001,0.0017382840223975626
0.18514628657164292,0.0001,0.001737414880404475
0.1851962990747687,0.0001,0.0017365461729823752
0.18524631157789448,0.0001,0.001735677899913977
0.18529632408102026,0.0001,0.001734810060982104
0.18534633658414604,0.0001,0.0017339426559696881
0.18539634908727184,0.0001,0.0017330756846597691
0.18544636159039762,0.0001,0.001732209146835496
0.1854963740935234,0.0001,0.001731343042280126
0.18554638659664918,0.0001,0.0017304773707770248
0.18559639909977496,0.0001,0.001729612132109666
0.18564641160290074,0.0001,0.0017287473260616322
0.18569642410602652,0.0001,0.0017278829524166133
0.1857464366091523,0.0001,0.001727019010958408
0.18579644911227808,0.0001,0.0017261555014709226
0.18584646161540386,0.0001,0.001725292423738172
0.18589647411852964,0.0001,0.0017244297775442785
0.18594648662165542,0.0001,0.0017235675626734734
0.18599649912478122,0.0001,0.0017227057789100946
0.186046511627907,0.0001,0.0017218444260385887
0.18609652413103278,0.0001,0.0017209835038435094
0.18614653663415856,0.0001,0.001720123012109519
0.18619654913728434,0.0001,0.0017192629506213861
0.18624656164041012,0.0001,0.0017184033191639885
0.1862965741435359,0.0001,0.0017175441175223103
0.18634658664666168,0.0001,0.001716685345481444
0.18639659914978746,0.0001,0.001715827002826589
0.18644661165291324,0.0001,0.001714969089343053
0.18649662415603901,0.0001,0.00171411160481625
0.1865466366591648,0.0001,0.0017132545490317014
0.1865966491622906,0.0001,0.001712397921775036
0.18664666166541638,0.0001,0.00171154172283199
0.18669667416854216,0.0001,0.0017106859519884065
0.18674668667166794,0.0001,0.0017098306090302363
0.18679669917479372,0.0001,0.0017089756937435359
0.1868467116779195,0.0001,0.0017081212059144699
0.18689672418104528,0.0001,0.0017072671453293093
0.18694673668417106,0.0001,0.0017064135117744327
0.18699674918729683,0.0001,0.0017055603050363246
0.1870467616904226,0.0001,0.0017047075249015766
0.1870967741935484,0.0001,0.0017038551711568868
0.18714678669667417,0.0001,0.0017030032435890608
0.18719679919979995,0.0001,0.0017021517419850097
0.18724681170292576,0.0001,0.001701300666131752
0.18729682420605154,0.0001,0.0017004500158164123
0.18734683670917732,0.0001,0.0016995997908262211
0.1873968492123031,0.0001,0.0016987499909485162
0.18744686171542888,0.0001,0.001697900615970741
0.18749687421855465,0.0001,0.001697051665680446
0.18754688672168043,0.0001,0.0016962031398652876
0.1875968992248062,0.0001,0.0016953550383130276
0.187646911727932,0.0001,0.0016945073608115348
0.18769692423105777,0.0001,0.0016936601071487845
0.18774693673418355,0.0001,0.0016928132771128568
0.18779694923730933,0.0001,0.0016919668704919383
0.18784696174043514,0.0001,0.001691120887074321
0.18789697424356092,0.0001,0.001690275326648404
0.1879469867466867,0.0001,0.0016894301890026911
0.18799699924981247,0.0001,0.0016885854739257919
0.18804701175293825,0.0001,0.001687741181206422
0.18809702425606403,0.0001,0.0016868973106334035
0.1881470367591898,0.0001,0.0016860538619956626
0.1881970492623156,0.0001,0.001685210835082232
0.18824706176544137,0.0001,0.001684368229682249
0.18829707426856715,0.0001,0.0016835260455849575
0.18834708677169293,0.0001,0.0016826842825797056
0.1883970992748187,0.0001,0.0016818429404559477
0.1884471117779445,0.0001,0.0016810020190032432
0.1884971242810703,0.0001,0.0016801615180112557
0.18854713678419607,0.0001,0.0016793214372697555
0.18859714928732185,0.0001,0.0016784817765686177
0.18864716179044763,0.0001,0.0016776425356978214
0.1886971742935734,0.0001,0.0016768037144474519
0.1887471867966992,0.0001,0.0016759653126076986
0.18879719929982497,0.0001,0.0016751273299688567
0.18884721180295075,0.0001,0.0016742897663213254
0.18889722430607653,0.0001,0.0016734526214556087
0.1889472368092023,0.0001,0.0016726158951623166
0.18899724931232809,0.0001,0.0016717795872321622
0.18904726181545387,0.0001,0.0016709436974559645
0.18909727431857967,0.0001,0.0016701082256246464
0.18914728682170545,0.0001,0.0016692731715292348
0.18919729932483123,0.0001,0.0016684385349608622
0.189247311827957,0.0001,0.0016676043157107653
0.1892973243310828,0.0001,0.0016667705135702848
0.18934733683420857,0.0001,0.0016659371283308658
0.18939734933733435,0.0001,0.0016651041597840574
0.18944736184046013,0.0001,0.0016642716077215143
0.1894973743435859,0.0001,0.0016634394719349938
0.18954738684671169,0.0001,0.0016626077522163575
0.18959739934983746,0.0001,0.001661776448357572
0.18964741185296324,0.0001,0.0016609455601507071
0.18969742435608905,0.0001,0.0016601150873879371
0.18974743685921483,0.0001,0.0016592850298615396
0.1897974493623406,0.0001,0.0016584553873638971
0.1898474618654664,0.0001,0.0016576261596874945
0.18989747436859217,0.0001,0.0016567973466249217
0.18994748687171795,0.0001,0.0016559689479688712
0.18999749937484373,0.0001,0.0016551409635121406
0.1900475118779695,0.0001,0.0016543133930476293
0.19009752438109528,0.0001,0.001653486236368342
0.19014753688422106,0.0001,0.0016526594932673854
0.19019754938734684,0.0001,0.0016518331635379706
0.19024756189047262,0.0001,0.001651007246973412
0.1902975743935984,0.0001,0.001650181743367127
0.1903475868967242,0.0001,0.0016493566525126368
0.19039759939985,0.0001,0.001648531974203565
0.19044761190297577,0.0001,0.001647707708233639
0.19049762440610155,0.0001,0.0016468838543966893
0.19054763690922732,0.0001,0.0016460604124866496
0.1905976494123531,0.0001,0.0016452373822975564
0.19064766191547888,0.0001,0.0016444147636235492
0.19069767441860466,0.0001,0.0016435925562588703
0.19074768692173044,0.0001,0.0016427707599978656
0.19079769942485622,0.0001,0.0016419493746349827
0.190847711927982,0.0001,0.0016411283999647724
0.19089772443110778,0.0001,0.001640307835781889
0.1909477369342336,0.0001,0.001639487681881088
0.19099774943735937,0.0001,0.0016386679380572295
0.19104776194048514,0.0001,0.0016378486041052744
0.19109777444361092,0.0001,0.0016370296798202868
0.1911477869467367,0.0001,0.0016362111649974329
0.19119779944986248,0.0001,0.001635393059431982
0.19124781195298826,0.0001,0.0016345753629193056
0.19129782445611404,0.0001,0.0016337580752548771
0.19134783695923982,0.0001,0.0016329411962342723
0.1913978494623656,0.0001,0.0016321247256531688
0.19144786196549138,0.0001,0.0016313086633073476
0.19149787446861716,0.0001,0.0016304930089926907
0.19154788697174296,0.0001,0.0016296777625051829
0.19159789947486874,0.0001,0.0016288629236409103
0.19164791197799452,0.0001,0.001628048492196061
0.1916979244811203,0.0001,0.0016272344679669258
0.19174793698424608,0.0001,0.001626420850749897
0.19179794948737186,0.0001,0.0016256076403414678
0.19184796199049764,0.0001,0.0016247948365382342
0.19189797449362342,0.0001,0.0016239824391368937
0.1919479869967492,0.0001,0.0016231704479342452
0.19199799949987498,0.0001,0.0016223588627271898
0.19204801200300076,0.0001,0.0016215476833127292
0.19209802450612654,0.0001,0.0016207369094879678
0.19214803700925231,0.0001,0.0016199265410501104
0.19219804951237812,0.0001,0.0016191165777964635
0.1922480620155039,0.0001,0.0016183070195244346
0.19229807451862968,0.0001,0.0016174978660315337
0.19234808702175546,0.0001,0.0016166891171153705
0.19239809952488124,0.0001,0.0016158807725736568
0.19244811202800702,0.0001,0.0016150728322042057
0.1924981245311328,0.0001,0.0016142652958049313
0.19254813703425858,0.0001,0.001613458163173848
0.19259814953738436,0.0001,0.0016126514341090717
0.19264816204051013,0.0001,0.0016118451084088192
0.19269817454363591,0.0001,0.0016110391858714086
0.1927481870467617,0.0001,0.0016102336662952587
0.1927981995498875,0.0001,0.0016094285494788882
0.19284821205301328,0.0001,0.0016086238352209172
0.19289822455613906,0.0001,0.0016078195233200669
0.19294823705926484,0.0001,0.0016070156135751586
0.19299824956239062,0.0001,0.001606212105785114
0.1930482620655164,0.0001,0.0016054089997489568
0.19309827456864218,0.0001,0.0016046062952658092
0.19314828707176795,0.0001,0.0016038039921348944
0.19319829957489373,0.0001,0.001603002090155537
0.1932483120780195,0.0001,0.0016022005891271611
0.1932983245811453,0.0001,0.0016013994888492906
0.19334833708427107,0.0001,0.0016005987891215508
0.19339834958739685,0.0001,0.0015997984897436668
0.19344836209052266,0.0001,0.001598998590515463
0.19349837459364844,0.0001,0.0015981990912368653
0.19354838709677422,0.0001,0.0015973999917078983
0.1935983995999,0.0001,0.0015966012917286879
0.19364841210302577,0.0001,0.0015958029910994585
0.19369842460615155,0.0001,0.0015950050896205354
0.19374843710927733,0.0001,0.0015942075870923438
0.1937984496124031,0.0001,0.0015934104833154078
0.1938484621155289,0.0001,0.0015926137780903522
0.19389847461865467,0.0001,0.001591817471217901
0.19394848712178045,0.0001,0.0015910215624988773
0.19399849962490623,0.0001,0.0015902260517342047
0.19404851212803204,0.0001,0.0015894309387249064
0.19409852463115781,0.0001,0.0015886362232721044
0.1941485371342836,0.0001,0.0015878419051770206
0.19419854963740937,0.0001,0.0015870479842409757
0.19424856214053515,0.0001,0.0015862544602653905
0.19429857464366093,0.0001,0.0015854613330517848
0.1943485871467867,0.0001,0.0015846686024017778
0.1943985996499125,0.0001,0.0015838762681170875
0.19444861215303827,0.0001,0.0015830843299995314
0.19449862465616405,0.0001,0.0015822927878510259
0.19454863715928983,0.0001,0.0015815016414735862
0.1945986496624156,0.0001,0.0015807108906693268
0.19464866216554141,0.0001,0.0015799205352404618
0.1946986746686672,0.0001,0.0015791305749893025
0.19474868717179297,0.0001,0.001578341009718261
0.19479869967491875,0.0001,0.0015775518392298466
0.19484871217804453,0.0001,0.001576763063326668
0.1948987246811703,0.0001,0.0015759746818114332
0.1949487371842961,0.0001,0.0015751866944869475
0.19499874968742187,0.0001,0.0015743991011561158
0.19504876219054765,0.0001,0.0015736119016219415
0.19509877469367343,0.0001,0.0015728250956875262
0.1951487871967992,0.0001,0.0015720386831560697
0.19519879969992499,0.0001,0.0015712526638308705
0.19524881220305076,0.0001,0.0015704670375153262
0.19529882470617657,0.0001,0.0015696818040129314
0.19534883720930235,0.0001,0.0015688969631272797
0.19539884971242813,0.0001,0.0015681125146620625
0.1954488622155539,0.0001,0.0015673284584210698
0.1954988747186797,0.0001,0.001566544794208189
0.19554888722180547,0.0001,0.0015657615218274065
0.19559889972493125,0.0001,0.0015649786410828067
0.19564891222805703,0.0001,0.0015641961517785705
0.1956989247311828,0.0001,0.0015634140537189784
0.19574893723430858,0.0001,0.001562632346708408
0.19579894973743436,0.0001,0.0015618510305513346
0.19584896224056014,0.0001,0.0015610701050523318
0.19589897474368595,0.0001,0.0015602895700160704
0.19594898724681173,0.0001,0.0015595094252473189
0.1959989997499375,0.0001,0.0015587296705509438
0.1960490122530633,0.0001,0.001557950305731909
0.19609902475618907,0.0001,0.0015571713305952755
0.19614903725931485,0.0001,0.0015563927449462021
0.19619904976244062,0.0001,0.0015556145485899453
0.1962490622655664,0.0001,0.0015548367413318583
0.19629907476869218,0.0001,0.0015540593229773924
0.19634908727181796,0.0001,0.0015532822933320956
0.19639909977494374,0.0001,0.0015525056522016135
0.19644911227806952,0.0001,0.001551729399391688
0.19649912478119533,0.0001,0.00155095353470816
0.1965491372843211,0.0001,0.0015501780579569651
0.1965991497874469,0.0001,0.001549402968944138
0.19664916229057267,0.0001,0.0015486282674758093
